DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
-0.25839035656052156,-0.7515877921408984,0.037638295948280116,0.02838449999999998,0.08876200000000001,2.0170209683844558,260.0,0.9851689634677614,0.004148029411764705,0.16689767647058826,136,7,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,iid,constant_a019,0.11949838962962965
0.011428806742539302,0.005959087170927546,0.01600643649821443,0.132271,0.132271,9.0,1.1063829787234043,0.9338235294117647,0.01308618382352941,0.1459555588235294,136,0,2,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,iid,constant_a020,0.11949838962962965
-0.3422375882163458,-1.086541971053439,0.03250889942547244,-0.015371230125522998,0.029620999999999998,1.0342573647902369,260.0,0.9923951664353658,0.011047073529411767,0.14904241176470587,136,1,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,iid,constant_a021,0.11949838962962965
0.058881129928701,0.043798569212154616,0.0736564152451511,0.001535,inf,1.0,1.1063829787234043,0.9926470588235294,0.01314758823529412,0.13828129411764706,136,77,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,iid,constant_a022,0.11949838962962965
0.01280020306317006,0.006488913041299858,0.01904014442228015,0.032311,0.032311,16.999999999999993,1.1063829787234043,0.875,0.014868257352941176,0.13557679411764706,136,0,3,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,iid,constant_a023,0.11949838962962965
-0.0208355212942078,-0.03149635908933052,-0.008771171339426549,0.08165800000000001,0.08165800000000001,7.000000000000001,1.1063829787234043,0.9485294117647058,0.004658558823529411,0.22838226470588233,136,0,2,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,iid,constant_a024,0.11949838962962965
0.06463962179346368,0.01240280835555555,0.16911324866928104,-0.03972668,inf,1.0,260.0,0.9926470588235294,0.010897742352941178,0.10712653647058824,136,68,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,iid,constant_equal_weight_public,0.11949838962962965
0.018707125238580372,0.0059726566616481415,0.03088276629522619,0.14640616528925618,0.17544433613445384,120.99999999999977,1.1063829787234043,0.11029411764706054,0.016952595588235295,0.14063335294117646,136,0,4,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,iid,momentum_12,0.11949838962962965
0.012695015493144099,0.01197405206813728,0.01337754943334739,,inf,0.0,0.0,1.0,0.00962212588235294,0.0925010588235294,136,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,iid,low_vol_12,0.11949838962962965
0.02288467250908864,0.011793206372705395,0.033764295067431095,0.11948246153846154,0.132271,51.99999999999993,1.1063829787234043,0.6176470588235299,0.018501286764705884,0.10194055882352941,136,0,4,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,iid,risk_adjusted_12,0.11949838962962965
-0.3733909612997332,-1.24150691135208,0.11920800982491783,0.007601219409282704,0.056729,2.0341137487098693,260.0,0.9850432812594863,0.01426597794117647,0.1456164411764706,136,0,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,iid,ridge_return_train_only,0.11949838962962965
-0.1939709388970124,-0.44418717593177465,-0.04196001331259548,0.012460070539419095,0.090065,1.0516014557042241,260.0,0.992267636355116,0.011030007352941176,0.15709526470588234,136,3,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a000,0.11949838962962965
0.08091475803376402,0.01106631644307885,0.21201031140726742,0.06593364285714286,0.162361,1.4184910439659764,260.0,0.9895699187943678,0.023444860294117645,0.12699891176470587,136,0,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a001,0.11949838962962965
0.009990334573661544,0.005128947268271448,0.014333326910393547,0.193966,0.193966,12.000000000000002,1.1063829787234043,0.9117647058823529,0.013153823529411765,0.13322823529411765,136,0,3,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a002,0.11949838962962965
0.013213407504269241,0.0115550006837825,0.015007659394156578,0.049851999999999994,0.049852,7.000000000000001,1.1063829787234043,0.9485294117647058,0.015877375,0.11909723529411764,136,4,2,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a003,0.11949838962962965
0.012402808355555576,0.01240280835555555,0.012402808355555557,,inf,0.0,0.0,1.0,0.012729867647058824,0.08378829411764706,136,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a004,0.11949838962962965
0.012564781128633032,0.01240280835555555,0.012892775994114867,-0.032313,inf,1.0,1.1063829787234043,0.9926470588235294,0.010292911764705884,0.1313721176470588,136,76,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a005,0.11949838962962965
0.012208496386928124,0.011885343619858149,0.012402808355555553,0.005944,inf,2.999999999999999,1.1063829787234043,0.9779411764705882,0.007293139705882353,0.09094320588235294,136,21,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a006,0.11949838962962965
0.012402808355555576,0.01240280835555555,0.012402808355555557,,inf,0.0,0.0,1.0,0.011329838235294118,0.09501655882352941,136,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a007,0.11949838962962965
0.09365317473464035,0.01240280835555555,0.258185166652288,-0.05490300000000001,inf,1.0,260.0,0.9926470588235294,0.011474867647058825,0.08307823529411763,136,67,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a008,0.11949838962962965
-0.010612349088471692,-0.15144153955396472,0.1525139695567821,0.02486207368421053,0.04424,2.042687067131411,260.0,0.9849802421534455,0.010274257352941176,0.0984035294117647,136,2,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a009,0.11949838962962965
0.5328891293490207,0.012402808355555552,1.4560125814274505,-0.074047,inf,2.0,260.0,0.9852941176470589,0.009373007352941174,0.11470952941176471,136,27,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a010,0.11949838962962965
0.012402808355555576,0.01240280835555555,0.012402808355555557,,inf,0.0,0.0,1.0,0.011024213235294116,0.1011819117647059,136,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a011,0.11949838962962965
0.012402808355555576,0.01240280835555555,0.012402808355555557,,inf,0.0,0.0,1.0,0.008815691176470589,0.10376441176470588,136,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a012,0.11949838962962965
0.01191171416993466,0.010438431613071895,0.012402808355555557,0.047964,inf,1.0,1.1063829787234043,0.9926470588235294,0.009981808823529413,0.11502073529411763,136,78,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a013,0.11949838962962965
0.012402808355555576,0.01240280835555555,0.012402808355555557,,inf,0.0,0.0,1.0,0.005425272058823529,0.15093029411764705,136,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a014,0.11949838962962965
0.012463612167431531,0.01240280835555555,0.012585219791183423,-0.019877,inf,1.0,1.1063829787234043,0.9926470588235294,0.01077013970588235,0.10116476470588236,136,72,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a015,0.11949838962962965
-0.15051094544836624,-0.4015254989163403,0.012402808355555552,0.031103999999999996,0.031104,3.0,260.0,0.9779411764705882,0.008198404411764707,0.11871282352941175,136,8,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a016,0.11949838962962965
0.012402808355555576,0.01240280835555555,0.012402808355555557,,inf,0.0,0.0,1.0,0.010214404411764706,0.12240526470588234,136,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a017,0.11949838962962965
-0.056923148794771235,-0.19557506309542488,0.012402808355555557,0.02386,inf,1.0,260.0,0.9926470588235294,0.01078397794117647,0.1249915882352941,136,69,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a018,0.11949838962962965
-0.25839035656052156,-0.6669537882720539,0.03529772027546624,0.02838449999999998,0.08876200000000001,2.0170209683844558,260.0,0.9851689634677614,0.004148029411764705,0.16689767647058826,136,2,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a019,0.11949838962962965
0.011428806742539302,0.008138481204689192,0.014164839006733416,0.132271,0.132271,9.0,1.1063829787234043,0.9338235294117647,0.01308618382352941,0.1459555588235294,136,2,2,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a020,0.11949838962962965
-0.3422375882163458,-1.435146929898692,0.04009219340097329,-0.015371230125522998,inf,1.0342573647902369,260.0,0.9923951664353658,0.011047073529411767,0.14904241176470587,136,10,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a021,0.11949838962962965
0.058881129928701,0.029046902996511605,0.09360634667214784,0.001535,inf,1.0,1.1063829787234043,0.9926470588235294,0.01314758823529412,0.13828129411764706,136,83,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a022,0.11949838962962965
0.01280020306317006,0.006251607020562568,0.017914968783952906,0.032311,0.032311,16.999999999999993,1.1063829787234043,0.875,0.014868257352941176,0.13557679411764706,136,0,3,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a023,0.11949838962962965
-0.0208355212942078,-0.03961472016058561,-0.004935003314784445,0.08165800000000001,0.08165800000000001,7.000000000000001,1.1063829787234043,0.9485294117647058,0.004658558823529411,0.22838226470588233,136,4,2,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_a024,0.11949838962962965
0.06463962179346368,0.01240280835555555,0.169113248669281,-0.03972668,inf,1.0,260.0,0.9926470588235294,0.010897742352941178,0.10712653647058824,136,75,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,constant_equal_weight_public,0.11949838962962965
0.018707125238580372,0.006757698777793323,0.03240191782516746,0.14640616528925618,0.17415843589743593,120.99999999999977,1.1063829787234043,0.11029411764706054,0.016952595588235295,0.14063335294117646,136,0,4,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,momentum_12,0.11949838962962965
0.012695015493144099,0.012189568659406111,0.013369628558538144,,inf,0.0,0.0,1.0,0.00962212588235294,0.0925010588235294,136,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,low_vol_12,0.11949838962962965
0.02288467250908864,0.013597802672107829,0.03611089719335152,0.11948246153846154,0.132271,51.99999999999993,1.1063829787234043,0.6176470588235299,0.018501286764705884,0.10194055882352941,136,0,4,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,risk_adjusted_12,0.11949838962962965
-0.3733909612997332,-1.4656927093343546,0.12069364640514868,0.007601219409282704,0.056729,2.0341137487098693,260.0,0.9850432812594863,0.01426597794117647,0.1456164411764706,136,0,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,17,test,block,ridge_return_train_only,0.11949838962962965
0.1623717796500964,0.1266696619672976,0.1985421969234503,0.11414999999999999,0.11415,8.0,1.1063829787234043,0.9259259259259259,0.009011361111111112,0.15419533333333332,108,0,2,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a000,0.11949838962962965
0.12739676228505376,0.00969360377154014,0.3594060428518973,-0.029482083333333433,0.07169500000000001,1.0429114611624104,260.0,0.9903434123966444,0.005691944444444445,0.1491787037037037,108,0,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a001,0.11949838962962965
0.048863791885123894,0.01181540409907013,0.12146451160804479,-0.02037659663865544,0.038893000000000004,1.0256391685376982,260.0,0.9905033410320584,0.009587805555555553,0.13425677777777775,108,3,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a002,0.11949838962962965
0.013095944711111121,0.013095944711111107,0.013095944711111121,,inf,0.0,0.0,1.0,0.007711083333333333,0.09189985185185184,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a003,0.11949838962962965
0.013067786564959296,0.011221282033832419,0.014630666814545138,0.056700999999999994,0.056701,6.000000000000001,1.1063829787234043,0.9444444444444444,0.008999,0.09132614814814814,108,0,2,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a004,0.11949838962962965
0.011566863595131779,0.008958006077128081,0.013058939057672716,-0.00995688235294117,0.00515,1.0256391685376982,260.0,0.9905033410320584,0.007037601851851851,0.14897285185185186,108,5,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a005,0.11949838962962965
0.05593259510123448,0.013095944711111114,0.142362449143175,-0.030632999999999997,inf,1.0170568743549353,260.0,0.9905828067189358,0.008633907407407406,0.12433974074074074,108,12,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a006,0.11949838962962965
0.013095944711111121,0.013095944711111107,0.013095944711111121,,inf,0.0,0.0,1.0,0.008959064814814816,0.10838277777777777,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a007,0.11949838962962965
0.013095944711111121,0.013095944711111107,0.013095944711111121,,inf,0.0,0.0,1.0,0.008833333333333334,0.10437133333333333,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a008,0.11949838962962965
0.022557517875072194,0.010996083304509238,0.04358288306194548,-0.01034240928270039,0.052162,1.0170568743549353,260.0,0.9905828067189358,0.008357185185185186,0.10816214814814815,108,9,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a009,0.11949838962962965
0.013095944711111121,0.013095944711111107,0.013095944711111121,,inf,0.0,0.0,1.0,0.006952916666666668,0.1526792962962963,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a010,0.11949838962962965
-0.13577675613497953,-0.43465254486913585,0.014226331753086421,0.0489,inf,1.0085104841922279,260.0,0.9906619399611831,0.008470018518518517,0.11324855555555556,108,22,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a011,0.11949838962962965
0.013095944711111121,0.013095944711111107,0.013095944711111121,,inf,0.0,0.0,1.0,0.007643851851851852,0.12476462962962963,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a012,0.11949838962962965
0.013095944711111121,0.013095944711111107,0.013095944711111121,,inf,0.0,0.0,1.0,0.008225361111111112,0.10516055555555555,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a013,0.11949838962962965
0.013095944711111121,0.013095944711111107,0.013095944711111121,,inf,0.0,0.0,1.0,0.01212915740740741,0.12042751851851852,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a014,0.11949838962962965
0.013095944711111121,0.013095944711111107,0.013095944711111121,,inf,0.0,0.0,1.0,0.004571592592592592,0.18182740740740738,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a015,0.11949838962962965
0.013095944711111121,0.013095944711111107,0.013095944711111121,,inf,0.0,0.0,1.0,0.005576574074074074,0.15014825925925926,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a016,0.11949838962962965
0.01402395643295685,0.013044437003274671,0.015534254254814816,-0.008067999999999999,-0.008067999999999999,4.0,1.1063829787234043,0.962962962962963,0.007114703703703705,0.1573044814814815,108,6,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a017,0.11949838962962965
-0.07850512808139404,-0.26152787350449885,0.013095944711111116,0.024916,inf,1.0085104841922279,260.0,0.9906619399611831,0.002282416666666666,0.17135685185185184,108,34,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a018,0.11949838962962965
0.4028421241158754,0.012847679594821314,1.174131351640958,-0.08534441004184105,0.066469,1.0342573647902367,260.0,0.9904235429186089,0.010592287037037039,0.19485992592592594,108,1,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a019,0.11949838962962965
0.10244512960182117,0.013095944711111111,0.2833753834547557,-0.04725915254237294,inf,1.0085104841922279,260.0,0.9906619399611831,0.005733851851851852,0.16194114814814817,108,31,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a020,0.11949838962962965
0.014101669013959147,0.005857879399496059,0.024841068989975942,,inf,0.0,0.0,1.0,0.004910851851851851,0.14231881481481481,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a021,0.11949838962962965
-0.0025698565618451764,-0.010614861933446228,0.005158165543980945,0.034992,0.034992,4.0,1.1063829787234043,0.962962962962963,0.0070512870370370365,0.17373688888888889,108,1,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a022,0.11949838962962965
0.02049470113677266,0.010671469969255946,0.03072726997481137,0.21465499999999998,0.214655,18.999999999999982,1.1063829787234043,0.8240740740740742,0.01687215740740741,0.16973874074074072,108,0,3,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a023,0.11949838962962965
-0.846723394854023,-2.3016686788636336,0.026066993991564435,0.16852,0.16852,2.299120234604103,260.0,0.9787118496795917,0.020826731481481484,0.17694474074074074,108,0,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_a024,0.11949838962962965
0.013095944711111121,0.013095944711111107,0.013095944711111121,,inf,0.0,0.0,1.0,0.008471041851851852,0.11949838962962965,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,constant_equal_weight_public,0.11949838962962965
0.01755631817918781,0.003699535932578476,0.03259503564170137,0.13305070103092784,0.17596029166666668,96.9999999999996,1.1063829787234043,0.10185185185185552,0.010304194444444444,0.15110244444444446,108,0,4,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,momentum_12,0.11949838962962965
0.014283077123474318,0.012731413371869364,0.01591068794585764,0.021918,0.021918000000000003,7.000000000000001,1.1063829787234043,0.9351851851851851,0.009455527777777776,0.09748044444444444,108,2,2,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,low_vol_12,0.11949838962962965
0.014299318311233556,0.003690941549643522,0.025776075107961125,0.16423582051282054,0.21465499999999998,38.99999999999994,1.1063829787234043,0.6388888888888894,0.009305453703703703,0.14096814814814815,108,0,3,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,risk_adjusted_12,0.11949838962962965
0.1915561062881338,0.161368244061302,0.22331157274754557,0.11414999999999999,0.11414999999999999,10.0,1.1063829787234043,0.9074074074074074,0.01581412037037037,0.16125392592592594,108,0,3,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,iid,ridge_return_train_only,0.11949838962962965
0.1623717796500964,0.10025046804825685,0.2247473797056609,0.11414999999999999,0.11415,8.0,1.1063829787234043,0.9259259259259259,0.009011361111111112,0.15419533333333332,108,1,2,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a000,0.11949838962962965
0.12739676228505376,0.010082207188995706,0.3599187843677225,-0.029482083333333433,0.07169500000000001,1.0429114611624104,260.0,0.9903434123966444,0.005691944444444445,0.1491787037037037,108,1,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a001,0.11949838962962965
0.048863791885123894,0.011991582688871376,0.1227213960255426,-0.02037659663865544,inf,1.0256391685376982,260.0,0.9905033410320584,0.009587805555555553,0.13425677777777775,108,10,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a002,0.11949838962962965
0.013095944711111121,0.013095944711111106,0.013095944711111125,,inf,0.0,0.0,1.0,0.007711083333333333,0.09189985185185184,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a003,0.11949838962962965
0.013067786564959296,0.011064104871710004,0.01461871549336836,0.056700999999999994,inf,6.000000000000001,1.1063829787234043,0.9444444444444444,0.008999,0.09132614814814814,108,11,2,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a004,0.11949838962962965
0.011566863595131779,0.008959591328794305,0.013095944711111106,-0.00995688235294117,0.00515,1.0256391685376982,260.0,0.9905033410320584,0.007037601851851851,0.14897285185185186,108,6,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a005,0.11949838962962965
0.05593259510123448,0.013095944711111111,0.14233004748832867,-0.030632999999999997,inf,1.0170568743549353,260.0,0.9905828067189358,0.008633907407407406,0.12433974074074074,108,14,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a006,0.11949838962962965
0.013095944711111121,0.013095944711111106,0.013095944711111125,,inf,0.0,0.0,1.0,0.008959064814814816,0.10838277777777777,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a007,0.11949838962962965
0.013095944711111121,0.013095944711111106,0.013095944711111125,,inf,0.0,0.0,1.0,0.008833333333333334,0.10437133333333333,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a008,0.11949838962962965
0.022557517875072194,0.011464010097879344,0.04358524051429465,-0.01034240928270039,inf,1.0170568743549353,260.0,0.9905828067189358,0.008357185185185186,0.10816214814814815,108,18,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a009,0.11949838962962965
0.013095944711111121,0.013095944711111106,0.013095944711111125,,inf,0.0,0.0,1.0,0.006952916666666668,0.1526792962962963,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a010,0.11949838962962965
-0.13577675613497953,-0.4346525448691359,0.01385895596444446,0.0489,inf,1.0085104841922279,260.0,0.9906619399611831,0.008470018518518517,0.11324855555555556,108,28,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a011,0.11949838962962965
0.013095944711111121,0.013095944711111106,0.013095944711111125,,inf,0.0,0.0,1.0,0.007643851851851852,0.12476462962962963,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a012,0.11949838962962965
0.013095944711111121,0.013095944711111106,0.013095944711111125,,inf,0.0,0.0,1.0,0.008225361111111112,0.10516055555555555,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a013,0.11949838962962965
0.013095944711111121,0.013095944711111106,0.013095944711111125,,inf,0.0,0.0,1.0,0.01212915740740741,0.12042751851851852,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a014,0.11949838962962965
0.013095944711111121,0.013095944711111106,0.013095944711111125,,inf,0.0,0.0,1.0,0.004571592592592592,0.18182740740740738,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a015,0.11949838962962965
0.013095944711111121,0.013095944711111106,0.013095944711111125,,inf,0.0,0.0,1.0,0.005576574074074074,0.15014825925925926,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a016,0.11949838962962965
0.01402395643295685,0.013044437003274671,0.015817281781423696,-0.008067999999999999,inf,4.0,1.1063829787234043,0.962962962962963,0.007114703703703705,0.1573044814814815,108,30,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a017,0.11949838962962965
-0.07850512808139404,-0.2617072736664041,0.013095944711111116,0.024916,inf,1.0085104841922279,260.0,0.9906619399611831,0.002282416666666666,0.17135685185185184,108,33,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a018,0.11949838962962965
0.4028421241158754,0.012541863598252464,1.1720840172430034,-0.08534441004184105,0.066469,1.0342573647902367,260.0,0.9904235429186089,0.010592287037037039,0.19485992592592594,108,2,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a019,0.11949838962962965
0.10244512960182117,0.01309594471111111,0.37044346958718144,-0.04725915254237294,inf,1.0085104841922279,260.0,0.9906619399611831,0.005733851851851852,0.16194114814814817,108,45,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a020,0.11949838962962965
0.014101669013959147,0.0012636958469843791,0.02873215688979777,,inf,0.0,0.0,1.0,0.004910851851851851,0.14231881481481481,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a021,0.11949838962962965
-0.0025698565618451764,-0.015837258662974453,0.0075401082965656395,0.034992,0.034992,4.0,1.1063829787234043,0.962962962962963,0.0070512870370370365,0.17373688888888889,108,7,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a022,0.11949838962962965
0.02049470113677266,0.010763342548552397,0.029769128887259324,0.21465499999999998,0.214655,18.999999999999982,1.1063829787234043,0.8240740740740742,0.01687215740740741,0.16973874074074072,108,0,3,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a023,0.11949838962962965
-0.846723394854023,-2.2687342812824522,0.024176369535039485,0.16852,0.16852,2.299120234604103,260.0,0.9787118496795917,0.020826731481481484,0.17694474074074074,108,0,1,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_a024,0.11949838962962965
0.013095944711111121,0.013095944711111106,0.013095944711111125,,inf,0.0,0.0,1.0,0.008471041851851852,0.11949838962962965,108,200,0,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,constant_equal_weight_public,0.11949838962962965
0.01755631817918781,0.0025187717325938852,0.031492881589606954,0.13305070103092784,0.1756836734693878,96.9999999999996,1.1063829787234043,0.10185185185185552,0.010304194444444444,0.15110244444444446,108,0,4,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,momentum_12,0.11949838962962965
0.014283077123474318,0.012667752407883728,0.016301556044539006,0.021918,0.021918000000000003,7.000000000000001,1.1063829787234043,0.9351851851851851,0.009455527777777776,0.09748044444444444,108,0,2,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,low_vol_12,0.11949838962962965
0.014299318311233556,0.0009461572017393241,0.02514733329279687,0.16423582051282054,0.21465499999999998,38.99999999999994,1.1063829787234043,0.6388888888888894,0.009305453703703703,0.14096814814814815,108,0,3,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,risk_adjusted_12,0.11949838962962965
0.1915561062881338,0.14272599461566074,0.24605699911495302,0.11414999999999999,0.11414999999999999,10.0,1.1063829787234043,0.9074074074074074,0.01581412037037037,0.16125392592592594,108,0,3,monthly_beme_op,monthly size/profit/invest,epsilon_greedy_momentum,27,calibration,block,ridge_return_train_only,0.11949838962962965
