DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
-0.04811331823199811,-0.11579645289738873,0.005481824908381477,0.12928,0.12928,5.957896963638252,31.722084672708117,0.9561919340908952,0.008284867647058825,0.11493285294117647,136,1,2,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,constant_a014,0.11827789185185185
-0.008928276893681393,-0.04523517632647884,0.019697216785892046,0.060768,0.06076800000000001,5.974874980771531,28.13295219396,0.9560670957296211,0.008826257352941177,0.12884785294117648,136,0,2,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,constant_a015,0.11827789185185185
-0.028633201322604454,-0.08318324870473223,0.015358255464179257,0.076984,0.076984,6.921440652841463,28.328024816940065,0.9491070540232245,0.008927345588235295,0.1193340588235294,136,0,2,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,constant_a016,0.11827789185185185
0.03192893596657559,0.004805140652526515,0.07527798807325563,0.012497000000000001,0.012497000000000003,4.996502913554416,27.542328592864518,0.9632610079885705,0.011229257352941177,0.11723499999999999,136,0,1,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,constant_a017,0.11827789185185185
0.04883575534538742,0.002469588023728433,0.10899653733702508,0.014646999999999999,0.014647,5.981124209981414,30.738625984365548,0.9560211455148425,0.008399514705882353,0.11210208823529413,136,0,2,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,constant_a018,0.11827789185185185
0.00711800408605265,-0.05619237719755766,0.06751376239957695,0.083162,0.083162,3.9685820071908724,30.020888188662248,0.970819249947126,0.00865529411764706,0.12635044117647057,136,4,1,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,constant_a019,0.11827789185185185
0.05260649055458143,0.002937557565031941,0.10516361825690254,0.011297999999999999,inf,1.9720233500929505,27.12362977331495,0.9854998283081401,0.012099382352941175,0.14358485294117646,136,34,0,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,constant_a020,0.11827789185185185
-0.021684794394029917,-0.09571934982517485,0.037690886287447836,0.083786,0.083786,3.939585347304268,31.701453372112734,0.9710324606815862,0.01222494117647059,0.14384626470588235,136,3,1,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,constant_a021,0.11827789185185185
0.03628281524093298,0.011953648533333338,0.07737513021078243,-0.053999,inf,1.9918413660231153,27.819817273484574,0.9853541076027712,0.017123066176470587,0.1353010882352941,136,29,0,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,constant_a022,0.11827789185185185
0.02873288936660948,0.015598619040202176,0.04463872746706171,-0.060572,inf,1.0,31.84234390536231,0.9926470588235294,0.008874250000000002,0.14966720588235294,136,77,0,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,constant_a023,0.11827789185185185
-0.010640814887229335,-0.08633181139423607,0.050228952327083014,0.10979699999999999,0.109797,5.972434769154436,28.818882395483882,0.9560850384620997,0.009983330882352941,0.15231129411764704,136,0,2,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,constant_a024,0.11827789185185185
0.023599498967564053,-0.0016890620132604354,0.06217960034127146,0.02876308,0.028763080000000003,4.99989172779442,26.56442417816029,0.9632360902368058,0.010791123823529411,0.10181459294117648,136,1,1,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,constant_equal_weight_public,0.11827789185185185
-0.003776144890363351,-0.026870098895414266,0.01388416733186953,0.037014,0.037014,3.989923794017556,22.0011151360281,0.9706623250439885,0.014479683823529411,0.10938723529411763,136,1,1,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,momentum_12,0.11827789185185185
-0.013478331258916286,-0.05907611853411059,0.024396354233378686,0.031932,0.031932,6.887465783813533,30.45498416935516,0.9493568692366652,0.00839615323529412,0.10006255882352941,136,0,2,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,low_vol_12,0.11827789185185185
0.004448944370955167,-0.028937190293948693,0.030664991234246878,0.031932,0.031932,4.992590687721205,23.61706327074408,0.9632897743549911,0.009734536764705884,0.10477579411764705,136,0,1,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,risk_adjusted_12,0.11827789185185185
0.04650392538886557,0.0014070195652956016,0.08180801519696211,0.011297999999999999,0.011298,2.9752203659563112,27.871976014488997,0.978123379662086,0.008496044117647058,0.12747088235294118,136,6,1,monthly_beme_inv,monthly size/profit/invest,softmax_high_entropy,27,test,block,ridge_return_train_only,0.11827789185185185
0.012461398998896757,0.009266682657115848,0.014829112795692139,0.097365,0.09736500000000001,9.0,1.1063829787234043,0.9166666666666666,0.012389592592592593,0.1084932962962963,108,0,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a000,0.11827789185185185
0.0016894266599422206,-0.02366255579259258,0.01491676430575256,-0.008625,inf,1.0085104841922279,260.0,0.9906619399611831,0.005986157407407407,0.10714711111111111,108,25,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a001,0.11827789185185185
-0.007766272632098835,-0.10561353274074077,0.09503466642962961,0.006396,inf,2.0,260.0,0.9814814814814815,0.008702425925925926,0.0971386296296296,108,22,1,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a002,0.11827789185185185
-0.08806267783942569,-0.2971619056485513,0.02178612779005973,0.01463026050420169,0.08549400000000001,1.0256391685376975,260.0,0.9905033410320584,0.007643314814814815,0.09719577777777777,108,4,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a003,0.11827789185185185
0.006714740007757643,-0.006387937336752347,0.02114845946237793,0.068013,0.068013,8.0,1.1063829787234043,0.9259259259259259,0.009480231481481482,0.11743285185185184,108,0,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a004,0.11827789185185185
0.013366272468190159,0.012022875472760708,0.013814071466666668,0.029897999999999997,inf,1.0,1.1063829787234043,0.9907407407407407,0.011261194444444447,0.1134698888888889,108,60,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a005,0.11827789185185185
0.12525984473486623,0.11328132474600788,0.13889321797844692,-0.04202499999999999,inf,1.0,260.0,0.9907407407407407,0.008031666666666666,0.08997851851851851,108,63,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a006,0.11827789185185185
0.021597047565432074,0.013814071466666657,0.03716299976296299,-0.017047,inf,1.0,260.0,0.9907407407407407,0.010627296296296298,0.10327848148148148,108,76,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a007,0.11827789185185185
0.013814071466666647,0.013814071466666656,0.01381407146666667,,inf,0.0,0.0,1.0,0.0056105277777777785,0.11024014814814816,108,200,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a008,0.11827789185185185
0.013495478533228245,0.011530139413827167,0.015146536267023893,0.067303,0.067303,8.0,1.1063829787234043,0.9259259259259259,0.010969518518518519,0.13062,108,0,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a009,0.11827789185185185
-0.024429666444604765,-0.14234051068533604,0.04225087982157957,0.007842,0.007842,1.0170568743549353,260.0,0.9905828067189358,0.008336898148148149,0.13666044444444442,108,6,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a010,0.11827789185185185
0.014741678467244522,0.013539460917257677,0.016566733179353817,0.005339,0.005339,4.0,1.1063829787234043,0.962962962962963,0.009281564814814814,0.0990418148148148,108,3,1,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a011,0.11827789185185185
0.011750506957919618,0.007315421348421331,0.014700878176296287,0.10232799999999999,0.102328,9.0,1.1063829787234043,0.9166666666666666,0.01044275925925926,0.11443203703703704,108,0,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a012,0.11827789185185185
-0.05056525655518792,-0.17982866690370386,0.01431882577147359,0.012998000000000001,inf,1.0085104841922279,260.0,0.9906619399611831,0.009317546296296296,0.12716503703703705,108,23,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a013,0.11827789185185185
0.0761777883061728,0.013814071466666657,0.20090522198518512,-0.03971900000000001,inf,1.0,260.0,0.9907407407407407,0.002895814814814816,0.14171644444444445,108,79,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a014,0.11827789185185185
-0.16438979115061822,-0.6397036669037021,0.13272022198518518,0.076673,inf,2.0,260.0,0.9814814814814815,0.00806975925925926,0.15166288888888887,108,27,1,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a015,0.11827789185185185
-0.02164239687901231,-0.09255533357037035,0.013814071466666668,0.000914,inf,1.0,260.0,0.9907407407407407,0.007727046296296298,0.13265266666666667,108,70,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a016,0.11827789185185185
-0.09232557086419718,-0.3076491761281637,0.016310316723908588,0.030711000000000002,0.030711000000000002,1.0256391685376975,260.0,0.9905033410320584,0.006241351851851851,0.15278481481481482,108,4,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a017,0.11827789185185185
0.01478219242532175,0.01376332095673233,0.015875621813532963,-0.001397,-0.0013969999999999998,7.000000000000001,1.1063829787234043,0.9351851851851851,0.005075231481481484,0.2541734074074074,108,0,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a018,0.11827789185185185
0.013432163721145241,0.01266834823010244,0.013814071466666668,0.023466,inf,1.0,1.1063829787234043,0.9907407407407407,0.0042173333333333325,0.147348,108,73,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a019,0.11827789185185185
-0.006877892407726128,-0.014132801995235499,-0.0003903426982413955,0.064294,0.064294,15.999999999999996,1.1063829787234043,0.8518518518518519,0.008245074074074075,0.13999414814814815,108,0,3,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a020,0.11827789185185185
-0.029375396232157507,-0.09048988229874927,0.008247612019754828,0.00776,inf,1.0085104841922279,260.0,0.9906619399611831,0.006383953703703705,0.15362255555555557,108,27,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a021,0.11827789185185185
0.019692406369324036,0.012323901305424658,0.025631041088547864,0.12973200000000001,0.12973200000000001,8.0,1.1063829787234043,0.9259259259259259,0.007549240740740741,0.166953037037037,108,0,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a022,0.11827789185185185
0.10091490066656099,0.01111029602009768,0.27432934139395054,-0.02602473251028804,0.069794,1.069089131497473,260.0,0.9901010265602086,0.010377666666666665,0.1526464814814815,108,0,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a023,0.11827789185185185
0.18147898804217188,-0.08718251754897323,0.9506412763656834,0.03485735593220343,inf,1.0085104841922279,260.0,0.9906619399611831,0.003429722222222222,0.15112655555555557,108,27,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_a024,0.11827789185185185
-0.46063862650864035,-1.4214053399086402,0.013814071466666668,0.18326627999999998,inf,1.0,260.0,0.9907407407407407,0.007931715555555555,0.11827789185185185,108,70,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,constant_equal_weight_public,0.11827789185185185
0.009369002156557145,-0.0016523417721798282,0.0189038158483941,0.10498685714285715,0.11956058620689658,90.99999999999964,1.1063829787234043,0.15740740740741066,0.00639925,0.11877474074074072,108,0,4,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,momentum_12,0.11827789185185185
-0.04317855140823159,-0.17490289011134644,0.02665939159670334,0.017621109243697496,0.068013,1.0256391685376982,260.0,0.9905033410320584,0.005811675925925926,0.12731337037037035,108,2,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,low_vol_12,0.11827789185185185
-0.08352140401420341,-0.2758114384345885,0.018428394030604076,0.02296796031746033,0.08263405263157896,2.2991202346041044,260.0,0.9787118496795916,0.010428287037037036,0.13604655555555556,108,0,1,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,risk_adjusted_12,0.11827789185185185
0.1394166299759695,0.13092692593626598,0.15061143521469303,,inf,0.0,0.0,1.0,0.007902712962962964,0.13391274074074072,108,200,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,iid,ridge_return_train_only,0.11827789185185185
0.012461398998896757,0.009792012029755718,0.014523818450843183,0.097365,0.09736500000000001,9.0,1.1063829787234043,0.9166666666666666,0.012389592592592593,0.1084932962962963,108,0,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a000,0.11827789185185185
0.0016894266599422206,-0.02366255579259258,0.014916764305752558,-0.008625,inf,1.0085104841922279,260.0,0.9906619399611831,0.005986157407407407,0.10714711111111111,108,19,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a001,0.11827789185185185
-0.007766272632098835,-0.1321475557925926,0.09503466642962967,0.006396,inf,2.0,260.0,0.9814814814814815,0.008702425925925926,0.0971386296296296,108,29,1,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a002,0.11827789185185185
-0.08806267783942569,-0.39091357683286676,0.022152756871268005,0.01463026050420169,inf,1.0256391685376975,260.0,0.9905033410320584,0.007643314814814815,0.09719577777777777,108,12,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a003,0.11827789185185185
0.006714740007757643,-0.012608268905320158,0.02969594932800345,0.068013,0.068013,8.0,1.1063829787234043,0.9259259259259259,0.009480231481481482,0.11743285185185184,108,1,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a004,0.11827789185185185
0.013366272468190159,0.012470674471237186,0.01381407146666667,0.029897999999999997,inf,1.0,1.1063829787234043,0.9907407407407407,0.011261194444444447,0.1134698888888889,108,68,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a005,0.11827789185185185
0.12525984473486623,0.10821705556710141,0.14392136568666367,-0.04202499999999999,inf,1.0,260.0,0.9907407407407407,0.008031666666666666,0.08997851851851851,108,74,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a006,0.11827789185185185
0.021597047565432074,0.013814071466666656,0.04494597586172836,-0.017047,inf,1.0,260.0,0.9907407407407407,0.010627296296296298,0.10327848148148148,108,55,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a007,0.11827789185185185
0.013814071466666647,0.013814071466666654,0.01381407146666667,,inf,0.0,0.0,1.0,0.0056105277777777785,0.11024014814814816,108,200,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a008,0.11827789185185185
0.013495478533228245,0.011678101967785655,0.014873126552371935,0.067303,0.067303,8.0,1.1063829787234043,0.9259259259259259,0.010969518518518519,0.13062,108,2,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a009,0.11827789185185185
-0.024429666444604765,-0.18922786028842634,0.04655493733454466,0.007842,inf,1.0170568743549353,260.0,0.9905828067189358,0.008336898148148149,0.13666044444444442,108,11,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a010,0.11827789185185185
0.014741678467244522,0.01342165235072235,0.01693092374139216,0.005339,0.005339,4.0,1.1063829787234043,0.962962962962963,0.009281564814814814,0.0990418148148148,108,7,1,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a011,0.11827789185185185
0.011750506957919618,0.006015436621833465,0.015501803671541893,0.10232799999999999,0.102328,9.0,1.1063829787234043,0.9166666666666666,0.01044275925925926,0.11443203703703704,108,1,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a012,0.11827789185185185
-0.05056525655518792,-0.17982866690370372,0.014318825771473595,0.012998000000000001,inf,1.0085104841922279,260.0,0.9906619399611831,0.009317546296296296,0.12716503703703705,108,22,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a013,0.11827789185185185
0.0761777883061728,0.013814071466666656,0.20090522198518512,-0.03971900000000001,inf,1.0,260.0,0.9907407407407407,0.002895814814814816,0.14171644444444445,108,76,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a014,0.11827789185185185
-0.16438979115061822,-0.639703666903702,0.13272022198518518,0.076673,inf,2.0,260.0,0.9814814814814815,0.00806975925925926,0.15166288888888887,108,22,1,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a015,0.11827789185185185
-0.02164239687901231,-0.09344174527901233,0.013814071466666668,0.000914,inf,1.0,260.0,0.9907407407407407,0.007727046296296298,0.13265266666666667,108,68,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a016,0.11827789185185185
-0.09232557086419718,-0.30743030121477255,0.016530986125747306,0.030711000000000002,0.030711000000000002,1.0256391685376975,260.0,0.9905033410320584,0.006241351851851851,0.15278481481481482,108,7,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a017,0.11827789185185185
0.01478219242532175,0.013808917126136066,0.016281581825090614,-0.001397,-0.0013969999999999998,7.000000000000001,1.1063829787234043,0.9351851851851851,0.005075231481481484,0.2541734074074074,108,4,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a018,0.11827789185185185
0.013432163721145241,0.012286440484581032,0.01381407146666667,0.023466,inf,1.0,1.1063829787234043,0.9907407407407407,0.0042173333333333325,0.147348,108,63,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a019,0.11827789185185185
-0.006877892407726128,-0.015716692184909162,-0.0005425921937576048,0.064294,0.064294,15.999999999999996,1.1063829787234043,0.8518518518518519,0.008245074074074075,0.13999414814814815,108,0,3,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a020,0.11827789185185185
-0.029375396232157507,-0.07705935730073868,0.013262752468031838,0.00776,inf,1.0085104841922279,260.0,0.9906619399611831,0.006383953703703705,0.15362255555555557,108,33,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a021,0.11827789185185185
0.019692406369324036,0.011502774422992587,0.03056312831795297,0.12973200000000001,0.12973200000000001,8.0,1.1063829787234043,0.9259259259259259,0.007549240740740741,0.166953037037037,108,3,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a022,0.11827789185185185
0.10091490066656099,0.010624779882105504,0.27659822061246525,-0.02602473251028804,0.069794,1.069089131497473,260.0,0.9901010265602086,0.010377666666666665,0.1526464814814815,108,0,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a023,0.11827789185185185
0.18147898804217188,-0.08697671147666028,0.7051997988076949,0.03485735593220343,inf,1.0085104841922279,260.0,0.9906619399611831,0.003429722222222222,0.15112655555555557,108,21,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_a024,0.11827789185185185
-0.46063862650864035,-1.4095440224592577,0.01381407146666667,0.18326627999999998,inf,1.0,260.0,0.9907407407407407,0.007931715555555555,0.11827789185185185,108,74,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,constant_equal_weight_public,0.11827789185185185
0.009369002156557145,-0.0007250591374452556,0.019270740706466803,0.10498685714285715,0.11972705882352945,90.99999999999964,1.1063829787234043,0.15740740740741066,0.00639925,0.11877474074074072,108,0,4,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,momentum_12,0.11827789185185185
-0.04317855140823159,-0.17386060777955498,0.026602197554269565,0.017621109243697496,0.068013,1.0256391685376982,260.0,0.9905033410320584,0.005811675925925926,0.12731337037037035,108,1,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,low_vol_12,0.11827789185185185
-0.08352140401420341,-0.2854101749399589,0.019309920153689673,0.02296796031746033,0.08388728571428573,2.2991202346041044,260.0,0.9787118496795916,0.010428287037037036,0.13604655555555556,108,0,1,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,risk_adjusted_12,0.11827789185185185
0.1394166299759695,0.12676374416587471,0.15578063232137204,,inf,0.0,0.0,1.0,0.007902712962962964,0.13391274074074072,108,200,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,calibration,block,ridge_return_train_only,0.11827789185185185
0.013521787046474729,0.012581118415536092,0.014444260555152282,0.019267,0.019267,7.000000000000001,1.1063829787234043,0.9485294117647058,0.012615316176470588,0.0930109705882353,136,0,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a000,0.11827789185185185
0.013282679904547321,0.011638828364071761,0.014948588458464755,0.096993,0.09699300000000001,4.0,1.1063829787234043,0.9705882352941176,0.013102345588235295,0.08792349999999999,136,3,1,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a001,0.11827789185185185
0.013899164752607393,0.013814071466666671,0.014071478656637474,-0.024274,inf,1.0,1.1063829787234043,0.9926470588235294,0.012018411764705882,0.09237323529411764,136,73,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a002,0.11827789185185185
0.03958798278586247,0.03443195163639251,0.04615551812023093,0.065871,0.065871,8.0,1.1063829787234043,0.9411764705882353,0.012507904411764706,0.08533364705882353,136,0,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a003,0.11827789185185185
-0.2856304823333368,-0.8347560785245511,-0.003778566009375272,0.0707081428571428,0.12953527272727272,1.4184910439659795,260.0,0.9895699187943678,0.016923816176470586,0.12503776470588232,136,0,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a004,0.11827789185185185
0.014507720132165164,0.013181062027259077,0.015854042887359202,0.037338,0.037338,8.0,1.1063829787234043,0.9411764705882353,0.008262551470588235,0.08173532352941176,136,0,2,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a005,0.11827789185185185
-0.11809375564835202,-0.49006145054943406,0.06724384774543582,-0.014845033898305106,inf,1.0085104841922279,260.0,0.9925844817338807,0.010530345588235294,0.08785285294117647,136,28,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a006,0.11827789185185185
0.013814071466666633,0.01381407146666667,0.013814071466666675,,inf,0.0,0.0,1.0,0.009129316176470588,0.08401394117647058,136,200,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a007,0.11827789185185185
0.1866222572946179,0.012108374787342517,0.5342427387658081,-0.06914318410041846,0.032854,1.0342573647902369,260.0,0.9923951664353658,0.00976945588235294,0.09247982352941177,136,2,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a008,0.11827789185185185
0.013814071466666633,0.01381407146666667,0.013814071466666675,,inf,0.0,0.0,1.0,0.011968948529411766,0.10100061764705882,136,200,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a009,0.11827789185185185
0.044891142108745584,0.037813917728140516,0.052205092065100656,,inf,0.0,0.0,1.0,0.008373220588235294,0.12336,136,200,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a010,0.11827789185185185
0.10804381598498121,0.013781073433900714,0.29655219099607844,-0.058764457627118724,inf,1.0085104841922279,260.0,0.9925844817338807,0.011226360294117646,0.10341623529411764,136,24,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a011,0.11827789185185185
-0.06840724163137257,-0.23284986782745096,0.013814071466666675,0.029194,inf,1.0,260.0,0.9926470588235294,0.008645838235294119,0.10809861764705882,136,65,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a012,0.11827789185185185
0.013814071466666633,0.01381407146666667,0.013814071466666675,,inf,0.0,0.0,1.0,0.010076757352941175,0.10753394117647058,136,200,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a013,0.11827789185185185
0.013814071466666633,0.01381407146666667,0.013814071466666675,,inf,0.0,0.0,1.0,0.008284867647058825,0.11493285294117647,136,200,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a014,0.11827789185185185
-0.13292102756946197,-0.4262036748845807,0.013814071466666675,0.06289,inf,1.0085104841922279,260.0,0.9925844817338807,0.008826257352941177,0.12884785294117648,136,27,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a015,0.11827789185185185
0.013814071466666633,0.01381407146666667,0.013814071466666675,,inf,0.0,0.0,1.0,0.008927345588235295,0.1193340588235294,136,200,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a016,0.11827789185185185
0.013814071466666633,0.01381407146666667,0.013814071466666675,,inf,0.0,0.0,1.0,0.011229257352941177,0.11723499999999999,136,200,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a017,0.11827789185185185
-0.04236518280784317,-0.15612817271372548,0.013814071466666675,0.015571999999999999,inf,1.0,260.0,0.9926470588235294,0.008399514705882353,0.11210208823529413,136,74,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a018,0.11827789185185185
0.013616223576136803,0.013022679904547358,0.013814071466666675,0.010506,inf,1.0,1.1063829787234043,0.9926470588235294,0.00865529411764706,0.12635044117647057,136,73,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a019,0.11827789185185185
-0.11578028910270094,-0.5142174221040476,0.1654653836039725,0.027130421487603303,0.139899,2.120654692931631,260.0,0.9844069507872675,0.012099382352941175,0.14358485294117646,136,0,1,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a020,0.11827789185185185
-0.3836166691447716,-1.1926971394106012,0.030986908525318154,0.014724833333333314,0.036559,1.0429114611624113,260.0,0.9923315333738058,0.01222494117647059,0.14384626470588235,136,1,0,monthly_beme_inv,monthly size/profit/invest,epsilon_greedy_momentum,7,test,iid,constant_a021,0.11827789185185185
